id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
14187605,2014-03-27 03:17:00,32,3475,$7.86,Swipe Transaction,86959,Orlando,FL,32811.0,5311,,Department Stores,
14188098,2014-03-27 07:41:00,32,3475,$7.58,Swipe Transaction,16674,Orlando,FL,32809.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
14190510,2014-03-27 16:03:00,32,1087,$24.92,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14191871,2014-03-28 00:37:00,32,5382,$15.06,Swipe Transaction,16674,Orlando,FL,32809.0,5921,,"Package Stores, Beer, Wine, Liquor",
14195372,2014-03-28 16:26:00,32,1087,$22.47,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14199695,2014-03-29 15:15:00,32,1087,$12.46,Swipe Transaction,60569,Orlando,FL,32814.0,5300,,Wholesale Clubs,
14200076,2014-03-29 16:27:00,32,5382,$25.21,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14200171,2014-03-29 16:46:00,32,3475,$27.54,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14204659,2014-03-30 16:18:00,32,1087,$23.34,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14209339,2014-03-31 16:29:00,32,5382,$21.02,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14213932,2014-04-01 15:56:00,32,3475,$22.40,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14214030,2014-04-01 16:13:00,32,3475,$23.44,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14218194,2014-04-02 16:20:00,32,1087,$13.86,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14218377,2014-04-02 16:58:00,32,3475,$26.78,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14222435,2014-04-03 16:04:00,32,1087,$18.09,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14223770,2014-04-04 00:45:00,32,5382,$12.00,Swipe Transaction,16674,Orlando,FL,32809.0,5921,,"Package Stores, Beer, Wine, Liquor",
14224595,2014-04-04 08:01:00,32,3475,$48.11,Swipe Transaction,43293,Orlando,FL,32809.0,5499,,Miscellaneous Food Stores,
14224604,2014-04-04 08:03:00,32,3475,$-87.00,Swipe Transaction,43293,Orlando,FL,32809.0,5499,,Miscellaneous Food Stores,0.0
14224630,2014-04-04 08:07:00,32,3475,$87.00,Swipe Transaction,43293,Orlando,FL,32809.0,5499,,Miscellaneous Food Stores,0.0
14224963,2014-04-04 09:08:00,32,5382,$38.34,Swipe Transaction,93035,Orlando,FL,32809.0,7538,,Automotive Service Shops,0.0
14226558,2014-04-04 14:10:00,32,5382,$94.29,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
14226704,2014-04-04 14:37:00,32,1087,$2.59,Swipe Transaction,94344,Orlando,FL,32809.0,5812,,Eating Places and Restaurants,
14226841,2014-04-04 15:07:00,32,5382,$21.40,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14227229,2014-04-04 16:26:00,32,1087,$28.16,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14227330,2014-04-04 16:47:00,32,5382,$21.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14228371,2014-04-05 00:39:00,32,3475,$12.42,Swipe Transaction,68671,Orlando,FL,32809.0,5541,,Service Stations,
14231792,2014-04-05 16:00:00,32,1087,$17.58,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14233470,2014-04-06 06:45:00,32,3475,$7.64,Swipe Transaction,43293,Orlando,FL,32809.0,5499,,Miscellaneous Food Stores,0.0
14235917,2014-04-06 14:09:00,32,5382,$113.88,Swipe Transaction,81833,Orlando,FL,32810.0,5912,,Drug Stores and Pharmacies,
14236603,2014-04-06 16:23:00,32,1087,$26.04,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14240650,2014-04-07 14:24:00,32,5382,$79.71,Swipe Transaction,81833,Orlando,FL,32810.0,5912,,Drug Stores and Pharmacies,0.0
14241235,2014-04-07 16:15:00,32,5382,$26.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14245999,2014-04-08 16:28:00,32,3475,$23.73,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14246096,2014-04-08 16:43:00,32,3475,$23.70,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14247257,2014-04-09 03:42:00,32,1087,$-440.00,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,0.0
14247262,2014-04-09 03:47:00,32,1087,$277.93,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,
14247498,2014-04-09 06:42:00,32,3475,$-163.00,Swipe Transaction,16790,Orlando,FL,32811.0,3389,,Non-Precious Metal Services,0.0
14247558,2014-04-09 06:55:00,32,3475,$183.50,Swipe Transaction,16790,Orlando,FL,32811.0,3389,,Non-Precious Metal Services,
14247826,2014-04-09 08:00:00,32,5382,$-79.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,
14247841,2014-04-09 08:03:00,32,5382,$79.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14247855,2014-04-09 08:07:00,32,5382,$58.29,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14250099,2014-04-09 16:20:00,32,3475,$29.64,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14254410,2014-04-10 16:22:00,32,3475,$21.48,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14258401,2014-04-11 13:57:00,32,1087,$106.89,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14259067,2014-04-11 16:10:00,32,1087,$21.14,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14263663,2014-04-12 16:05:00,32,1087,$24.69,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14264645,2014-04-12 21:29:00,32,5382,$34.06,Swipe Transaction,18215,Slickville,PA,15684.0,5719,,Miscellaneous Home Furnishing Stores,
14268520,2014-04-13 16:23:00,32,3475,$21.51,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14273002,2014-04-14 16:03:00,32,5382,$20.74,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14273198,2014-04-14 16:41:00,32,5382,$18.62,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,
14281855,2014-04-16 16:10:00,32,5382,$10.67,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14282100,2014-04-16 17:07:00,32,1087,$16.61,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,
14284142,2014-04-17 09:26:00,32,5382,$29.80,Swipe Transaction,71667,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14286221,2014-04-17 16:28:00,32,5382,$27.21,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14290838,2014-04-18 15:57:00,32,3475,$20.35,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14290906,2014-04-18 16:13:00,32,3475,$29.74,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14291513,2014-04-18 19:18:00,32,5382,$14.26,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14294746,2014-04-19 13:24:00,32,3475,$133.75,Swipe Transaction,46719,Greensburg,PA,15601.0,8043,,"Optometrists, Optical Goods and Eyeglasses",
14295494,2014-04-19 16:05:00,32,3475,$27.95,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14295624,2014-04-19 16:31:00,32,5382,$16.42,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,
14299356,2014-04-20 13:43:00,32,3475,$46.00,Swipe Transaction,30055,Irwin,PA,15642.0,7832,,Motion Picture Theaters,
14299668,2014-04-20 14:49:00,32,1087,$24.43,Swipe Transaction,7111,Greensburg,PA,15601.0,5411,,"Grocery Stores, Supermarkets",
14300327,2014-04-20 17:04:00,32,5382,$119.35,Swipe Transaction,25273,Greensburg,PA,15601.0,8021,,Dentists and Orthodontists,0.0
14304320,2014-04-21 14:46:00,32,5382,$2.63,Swipe Transaction,81536,Delmont,PA,15626.0,5310,,Discount Stores,0.0
14304509,2014-04-21 15:24:00,32,1087,$22.71,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14304764,2014-04-21 16:18:00,32,5382,$26.27,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14305023,2014-04-21 17:18:00,32,3475,$24.56,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14309200,2014-04-22 15:34:00,32,1087,$11.49,Swipe Transaction,81536,Delmont,PA,15626.0,5310,,Discount Stores,0.0
14309477,2014-04-22 16:25:00,32,1087,$20.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14312656,2014-04-23 13:09:00,32,3475,$121.27,Swipe Transaction,94172,Greensburg,PA,15601.0,8099,,Medical Services,
14313546,2014-04-23 16:09:00,32,5382,$23.16,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14313593,2014-04-23 16:18:00,32,5382,$24.67,Online Transaction,39021,ONLINE,,,4784,Technical Glitch,Tolls and Bridge Fees,0.0
14317875,2014-04-24 16:21:00,32,3475,$25.54,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14322740,2014-04-25 16:29:00,32,5382,$32.35,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14327357,2014-04-26 16:00:00,32,1087,$26.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14332229,2014-04-27 16:28:00,32,1087,$21.35,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14334143,2014-04-28 07:53:00,32,1087,$8.95,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14334555,2014-04-28 09:05:00,32,3475,$40.98,Swipe Transaction,71667,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14336851,2014-04-28 16:24:00,32,3475,$24.56,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14338482,2014-04-29 06:45:00,32,5382,$4.90,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14341638,2014-04-29 16:16:00,32,1087,$32.22,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14345671,2014-04-30 16:04:00,32,3475,$21.77,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14350041,2014-05-01 16:24:00,32,1087,$19.43,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14354651,2014-05-02 16:06:00,32,3475,$26.12,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14361700,2014-05-04 09:03:00,32,5382,$32.83,Swipe Transaction,54296,Greensburg,PA,15601.0,5310,,Discount Stores,
14364021,2014-05-04 16:18:00,32,1087,$31.42,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14368562,2014-05-05 16:00:00,32,3475,$22.29,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14369511,2014-05-05 21:09:00,32,5382,$29.59,Swipe Transaction,7111,Greensburg,PA,15601.0,5411,,"Grocery Stores, Supermarkets",0.0
14373999,2014-05-06 19:31:00,32,3475,$21.78,Swipe Transaction,12924,Greensburg,PA,15601.0,5300,,Wholesale Clubs,0.0
14374937,2014-05-07 06:59:00,32,1087,$23.43,Swipe Transaction,91748,Greensburg,PA,15601.0,5261,,Lawn and Garden Supply Stores,0.0
14377478,2014-05-07 16:21:00,32,5382,$22.70,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14378848,2014-05-08 06:08:00,32,1087,$80.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,,Money Transfer,0.0
14380928,2014-05-08 13:37:00,32,5382,$31.99,Swipe Transaction,30055,Irwin,PA,15642.0,7832,,Motion Picture Theaters,0.0
14381650,2014-05-08 16:05:00,32,1087,$23.31,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14381917,2014-05-08 16:58:00,32,5382,$16.42,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,0.0
14383149,2014-05-09 03:25:00,32,3475,$132.18,Swipe Transaction,75511,Greensburg,PA,15601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
14383490,2014-05-09 06:54:00,32,1087,$76.29,Swipe Transaction,46447,Harrisburg,PA,17128.0,4111,,Local and Suburban Commuter Transportation,
14385962,2014-05-09 14:34:00,32,5382,$1.71,Swipe Transaction,7111,Greensburg,PA,15601.0,5411,,"Grocery Stores, Supermarkets",0.0
14386397,2014-05-09 16:02:00,32,1087,$32.40,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14386496,2014-05-09 16:25:00,32,1087,$86.99,Swipe Transaction,48919,Greensburg,PA,15601.0,5311,,Department Stores,
14387349,2014-05-09 21:26:00,32,3475,$38.77,Swipe Transaction,54296,Greensburg,PA,15601.0,5310,,Discount Stores,0.0
14391075,2014-05-10 16:07:00,32,3475,$17.74,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14391349,2014-05-10 17:05:00,32,3475,$36.86,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14391730,2014-05-10 19:26:00,32,1087,$11.40,Swipe Transaction,7111,Greensburg,PA,15601.0,5411,,"Grocery Stores, Supermarkets",0.0
14397612,2014-05-12 07:24:00,32,5382,$55.16,Swipe Transaction,46447,Harrisburg,PA,17128.0,4111,,Local and Suburban Commuter Transportation,0.0
14398176,2014-05-12 09:05:00,32,5382,$39.69,Swipe Transaction,32175,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14401060,2014-05-12 19:11:00,32,3475,$9.63,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,0.0
14401506,2014-05-12 22:24:00,32,1087,$37.91,Swipe Transaction,67570,Greensburg,PA,15601.0,5311,,Department Stores,0.0
14405227,2014-05-13 16:02:00,32,1087,$20.12,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14408801,2014-05-14 14:15:00,32,1087,$130.37,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14408892,2014-05-14 14:33:00,32,3475,$2.89,Swipe Transaction,72175,Greensburg,PA,15601.0,5651,,Family Clothing Stores,0.0
14409377,2014-05-14 16:21:00,32,1087,$27.98,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14411248,2014-05-15 08:07:00,32,3475,$-87.00,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14411301,2014-05-15 08:18:00,32,3475,$87.00,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14411302,2014-05-15 08:18:00,32,3475,$68.81,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,
14412776,2014-05-15 13:35:00,32,1087,$44.28,Swipe Transaction,70035,Greensburg,PA,15601.0,7832,,Motion Picture Theaters,0.0
14413233,2014-05-15 15:03:00,32,1087,$4.66,Swipe Transaction,34931,Greensburg,PA,15601.0,7230,,Beauty and Barber Shops,0.0
14413560,2014-05-15 16:10:00,32,3475,$25.17,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14413727,2014-05-15 16:42:00,32,5382,$20.38,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14414974,2014-05-16 03:06:00,32,1087,$145.08,Swipe Transaction,75511,Greensburg,PA,15601.0,4900,Technical Glitch,"Utilities - Electric, Gas, Water, Sanitary",0.0
14414989,2014-05-16 03:25:00,32,5382,$133.42,Swipe Transaction,75511,Greensburg,PA,15601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
14415161,2014-05-16 06:07:00,32,3475,$60.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,,Money Transfer,0.0
14415216,2014-05-16 06:18:00,32,1087,$60.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,Bad PIN,Money Transfer,
14417413,2014-05-16 13:03:00,32,5382,$122.19,Swipe Transaction,94172,Greensburg,PA,15601.0,8099,,Medical Services,0.0
14418282,2014-05-16 16:02:00,32,1087,$22.32,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14422882,2014-05-17 16:04:00,32,5382,$21.97,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14424133,2014-05-18 01:08:00,32,1087,$8.12,Swipe Transaction,98374,Adamsburg,PA,15611.0,5411,,"Grocery Stores, Supermarkets",0.0
14427138,2014-05-18 14:23:00,32,3475,$136.60,Swipe Transaction,48919,Greensburg,PA,15601.0,5311,,Department Stores,0.0
14427740,2014-05-18 16:17:00,32,5382,$18.42,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14427856,2014-05-18 16:45:00,32,1087,$22.75,Swipe Transaction,83271,Irwin,PA,15642.0,4214,,Motor Freight Carriers and Trucking,0.0
14429166,2014-05-19 06:16:00,32,1087,$79.76,Swipe Transaction,86410,Greensburg,PA,15601.0,5211,,Lumber and Building Materials,
14436962,2014-05-20 15:58:00,32,5382,$22.57,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14437089,2014-05-20 16:24:00,32,5382,$23.94,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14438269,2014-05-21 00:58:00,32,5382,$10.03,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14440590,2014-05-21 14:06:00,32,3475,$156.36,Swipe Transaction,90061,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14441173,2014-05-21 16:02:00,32,1087,$21.65,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14441380,2014-05-21 16:48:00,32,1087,$22.05,Swipe Transaction,83271,Irwin,PA,15642.0,4214,,Motor Freight Carriers and Trucking,0.0
14442765,2014-05-22 06:15:00,32,3475,$80.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,,Money Transfer,0.0
14445120,2014-05-22 14:53:00,32,3475,$28.15,Swipe Transaction,12924,Greensburg,PA,15601.0,5300,,Wholesale Clubs,
14445486,2014-05-22 16:10:00,32,3475,$31.18,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14449931,2014-05-23 15:13:00,32,3475,$66.73,Swipe Transaction,4439,Johnstown,PA,15905.0,5651,,Family Clothing Stores,
14450172,2014-05-23 16:00:00,32,1087,$22.66,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14451425,2014-05-24 00:47:00,32,1087,$13.88,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14452229,2014-05-24 07:52:00,32,1087,$7.53,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,
14454841,2014-05-24 16:07:00,32,5382,$23.28,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14455177,2014-05-24 17:27:00,32,5382,$17.51,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14458868,2014-05-25 13:58:00,32,5382,$28.31,Swipe Transaction,11468,Homer City,PA,15748.0,5970,,"Artist Supply Stores, Craft Shops",0.0
14468183,2014-05-27 13:42:00,32,5382,$50.60,Swipe Transaction,30055,Irwin,PA,15642.0,7832,,Motion Picture Theaters,0.0
14468876,2014-05-27 16:06:00,32,1087,$21.95,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14477447,2014-05-29 16:17:00,32,1087,$23.67,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14481276,2014-05-30 13:36:00,32,5382,$22.26,Swipe Transaction,18215,Slickville,PA,15684.0,5719,,Miscellaneous Home Furnishing Stores,
14481915,2014-05-30 15:59:00,32,5382,$29.45,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14481960,2014-05-30 16:08:00,32,5382,$25.64,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14483747,2014-05-31 06:28:00,32,1087,$60.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,,Money Transfer,0.0
14486872,2014-05-31 16:28:00,32,5382,$25.58,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14487068,2014-05-31 17:11:00,32,1087,$21.16,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14490838,2014-06-01 14:10:00,32,5382,$147.24,Swipe Transaction,7111,Greensburg,PA,15601.0,5411,,"Grocery Stores, Supermarkets",0.0
14491415,2014-06-01 16:13:00,32,3475,$25.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14491633,2014-06-01 16:57:00,32,5382,$10.08,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,
14495996,2014-06-02 16:03:00,32,5382,$24.19,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14496214,2014-06-02 16:40:00,32,5382,$30.77,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14496987,2014-06-02 21:14:00,32,1087,$38.65,Swipe Transaction,12924,Greensburg,PA,15601.0,5300,,Wholesale Clubs,0.0
14507346,2014-06-05 09:21:00,32,3475,$50.04,Swipe Transaction,32175,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14509219,2014-06-05 16:00:00,32,3475,$24.99,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14510951,2014-06-06 06:26:00,32,3475,$8.80,Swipe Transaction,90061,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,0.0
14511437,2014-06-06 08:01:00,32,5382,$93.00,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14511438,2014-06-06 08:01:00,32,5382,$-93.00,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14511577,2014-06-06 08:23:00,32,5382,$45.12,Swipe Transaction,61195,Greensburg,PA,15601.0,5541,,Service Stations,0.0
14514093,2014-06-06 16:16:00,32,5382,$26.75,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14518823,2014-06-07 16:27:00,32,5382,$20.46,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14523141,2014-06-08 15:18:00,32,1087,$26.67,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
14523489,2014-06-08 16:27:00,32,1087,$21.95,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14524728,2014-06-09 03:22:00,32,3475,$10.30,Swipe Transaction,90061,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14525531,2014-06-09 08:04:00,32,5382,$-68.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14525530,2014-06-09 08:04:00,32,5382,$68.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,
14525591,2014-06-09 08:16:00,32,5382,$57.40,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,
14529064,2014-06-09 21:17:00,32,3475,$38.60,Swipe Transaction,20519,Mount Pleasant,PA,15666.0,5942,,Book Stores,0.0
14529447,2014-06-10 02:23:00,32,5382,$143.50,Swipe Transaction,75511,Greensburg,PA,15601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
14532908,2014-06-10 16:17:00,32,3475,$23.51,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14538717,2014-06-12 07:00:00,32,1087,$71.14,Swipe Transaction,90061,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14539703,2014-06-12 10:52:00,32,1087,$348.02,Swipe Transaction,1067,Greensburg,PA,15601.0,5722,,Household Appliance Stores,0.0
14543195,2014-06-13 07:29:00,32,3475,$49.80,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
14543525,2014-06-13 08:25:00,32,3475,$-87.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14543524,2014-06-13 08:25:00,32,3475,$87.00,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14543541,2014-06-13 08:28:00,32,3475,$71.19,Swipe Transaction,59935,Greensburg,PA,15601.0,5499,,Miscellaneous Food Stores,0.0
14545476,2014-06-13 14:18:00,32,5382,$138.80,Swipe Transaction,98374,Adamsburg,PA,15611.0,5411,,"Grocery Stores, Supermarkets",
14546060,2014-06-13 16:14:00,32,5382,$26.76,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14548433,2014-06-14 09:02:00,32,3475,$39.05,Swipe Transaction,71667,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14550643,2014-06-14 16:12:00,32,5382,$18.43,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14555318,2014-06-15 16:26:00,32,5382,$27.84,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14555348,2014-06-15 16:30:00,32,1087,$18.16,Swipe Transaction,83271,Irwin,PA,15642.0,4214,,Motor Freight Carriers and Trucking,0.0
14555741,2014-06-15 18:22:00,32,5382,$12.53,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,
14556813,2014-06-16 06:11:00,32,5382,$60.00,Swipe Transaction,27092,Derry,PA,15627.0,4829,,Money Transfer,0.0
14557775,2014-06-16 09:09:00,32,1087,$40.70,Swipe Transaction,78137,Greensburg,PA,15601.0,7538,,Automotive Service Shops,0.0
14559299,2014-06-16 13:25:00,32,1087,$139.59,Swipe Transaction,20561,Greensburg,PA,15601.0,5912,,Drug Stores and Pharmacies,0.0
14560139,2014-06-16 16:10:00,32,5382,$29.70,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14564187,2014-06-17 13:56:00,32,5382,$39.77,Swipe Transaction,70035,Greensburg,PA,15601.0,7832,,Motion Picture Theaters,
14564884,2014-06-17 16:25:00,32,1087,$22.83,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
14564983,2014-06-17 16:42:00,32,3475,$13.30,Swipe Transaction,83480,Greensburg,PA,15601.0,9402,,Postal Services - Government Only,0.0
14566131,2014-06-18 03:03:00,32,5382,$137.52,Swipe Transaction,75511,Greensburg,PA,15601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
14568173,2014-06-18 13:13:00,32,5382,$136.51,Swipe Transaction,94172,Greensburg,PA,15601.0,8099,,Medical Services,0.0
14568243,2014-06-18 13:26:00,32,3475,$129.30,Swipe Transaction,94172,Greensburg,PA,15601.0,8099,Insufficient Balance,Medical Services,
