id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
15851654,2015-03-24 08:59:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15853549,2015-03-24 14:42:00,34,3342,$7.40,Chip Transaction,81186,Sacramento,CA,95829.0,7230,,Beauty and Barber Shops,0.0
15854529,2015-03-24 18:41:00,34,3342,$50.18,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
15855341,2015-03-25 02:18:00,34,1166,$4.86,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15855400,2015-03-25 03:58:00,34,1166,$105.35,Online Transaction,726,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
15856352,2015-03-25 08:43:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15858100,2015-03-25 13:56:00,34,1166,$952.92,Chip Transaction,82463,Sacramento,CA,95829.0,5712,,"Furniture, Home Furnishings, and Equipment Stores",0.0
15859342,2015-03-25 18:52:00,34,1166,$29.20,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
15863552,2015-03-26 18:47:00,34,1166,$50.01,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
15865164,2015-03-27 08:48:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15865786,2015-03-27 11:04:00,34,1166,$53.45,Chip Transaction,26909,Paradise,CA,95969.0,5211,,Lumber and Building Materials,0.0
15867020,2015-03-27 15:16:00,34,1166,$265.89,Online Transaction,71397,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
15867658,2015-03-27 17:42:00,34,3342,$9.12,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
15869759,2015-03-28 08:52:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15869940,2015-03-28 09:23:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15871797,2015-03-28 15:09:00,34,3342,$15.10,Chip Transaction,60401,Sacramento,CA,95829.0,7542,,Car Washes,0.0
15873457,2015-03-29 02:13:00,34,1166,$2.05,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,
15874071,2015-03-29 07:28:00,34,3342,$16.35,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15874515,2015-03-29 08:53:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15874644,2015-03-29 09:21:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15874724,2015-03-29 09:39:00,34,1166,$5.57,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
15875089,2015-03-29 10:46:00,34,1166,$338.22,Online Transaction,77020,ONLINE,,,5816,,Digital Goods - Games,0.0
15877356,2015-03-29 18:41:00,34,1166,$34.24,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
15877366,2015-03-29 18:43:00,34,1166,$191.99,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
15878119,2015-03-30 02:23:00,34,1166,$5.52,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15879111,2015-03-30 08:37:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15883992,2015-03-31 08:38:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15885802,2015-03-31 14:00:00,34,3342,$16.25,Chip Transaction,60401,Sacramento,CA,95829.0,7542,,Car Washes,
15887700,2015-04-01 02:16:00,34,3342,$7.26,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
15888696,2015-04-01 08:36:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15892185,2015-04-01 21:39:00,34,1166,$171.02,Swipe Transaction,16790,Minneapolis,MN,55408.0,3389,Bad PIN,Non-Precious Metal Services,0.0
15892200,2015-04-01 21:49:00,34,1166,$296.00,Swipe Transaction,16790,Minneapolis,MN,55408.0,3389,,Non-Precious Metal Services,0.0
15892436,2015-04-01 23:54:00,34,1166,$452.00,Swipe Transaction,52923,Minneapolis,MN,55412.0,3504,,Gardening Supplies,0.0
15892544,2015-04-02 01:52:00,34,1166,$4.33,Chip Transaction,49789,Young America,MN,55397.0,5541,,Service Stations,
15893386,2015-04-02 08:53:00,34,3342,$40.00,Chip Transaction,27092,Minneapolis,MN,55405.0,4829,,Money Transfer,
15895920,2015-04-02 18:25:00,34,3342,$50.08,Chip Transaction,88646,Zimmerman,MN,55398.0,5812,,Eating Places and Restaurants,0.0
15896010,2015-04-02 18:53:00,34,1166,$42.92,Chip Transaction,20788,Young America,MN,55397.0,5812,,Eating Places and Restaurants,0.0
15896864,2015-04-03 02:29:00,34,1166,$6.44,Chip Transaction,18002,Winthrop,MN,55396.0,5411,,"Grocery Stores, Supermarkets",0.0
15897640,2015-04-03 08:39:00,34,1166,$60.00,Chip Transaction,27092,Minneapolis,MN,55405.0,4829,,Money Transfer,0.0
15898318,2015-04-03 11:19:00,34,3342,$51.40,Chip Transaction,86410,Minneapolis,MN,55407.0,5211,,Lumber and Building Materials,0.0
15899223,2015-04-03 14:15:00,34,3342,$15.53,Chip Transaction,21475,Winthrop,MN,55396.0,7542,,Car Washes,
15899381,2015-04-03 14:48:00,34,1166,$258.43,Chip Transaction,52923,Minneapolis,MN,55412.0,3504,,Gardening Supplies,0.0
15899442,2015-04-03 14:59:00,34,1166,$-452.00,Swipe Transaction,52923,Minneapolis,MN,55412.0,3504,,Gardening Supplies,0.0
15899493,2015-04-03 15:09:00,34,3342,$12.66,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15899656,2015-04-03 15:38:00,34,1166,$-296.00,Chip Transaction,16790,Minneapolis,MN,55408.0,3389,,Non-Precious Metal Services,
15899715,2015-04-03 15:50:00,34,1166,$160.90,Swipe Transaction,16790,Minneapolis,MN,55408.0,3389,,Non-Precious Metal Services,0.0
15900409,2015-04-03 18:52:00,34,3342,$38.33,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15901247,2015-04-04 02:20:00,34,3342,$4.32,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15902303,2015-04-04 08:41:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15905243,2015-04-04 18:35:00,34,1166,$44.45,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15906051,2015-04-05 02:15:00,34,3342,$4.40,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15907338,2015-04-05 09:28:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15910099,2015-04-05 18:58:00,34,1166,$42.22,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15910193,2015-04-05 19:34:00,34,3342,$37.49,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15911894,2015-04-06 08:50:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15914764,2015-04-06 18:35:00,34,1166,$232.45,Chip Transaction,78418,Sacramento,CA,95829.0,5300,,Wholesale Clubs,0.0
15915576,2015-04-07 02:29:00,34,1166,$4.65,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
15916122,2015-04-07 07:15:00,34,3342,$16.09,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15916625,2015-04-07 08:46:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15918550,2015-04-07 14:21:00,34,1166,$195.36,Chip Transaction,51269,Sacramento,CA,95829.0,5932,,Antique Shops,0.0
15919564,2015-04-07 18:13:00,34,3342,$56.76,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
15919625,2015-04-07 18:39:00,34,1166,$46.12,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15921404,2015-04-08 08:43:00,34,1166,$-85.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,
15921450,2015-04-08 08:51:00,34,1166,$74.44,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,
15921455,2015-04-08 08:52:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15921492,2015-04-08 08:58:00,34,1166,$85.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,0.0
15923461,2015-04-08 14:56:00,34,1166,$14.18,Chip Transaction,11078,Sacramento,CA,95829.0,5310,,Discount Stores,0.0
15923590,2015-04-08 15:24:00,34,1166,$218.53,Online Transaction,54251,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
15924392,2015-04-08 18:54:00,34,1166,$50.40,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
15925389,2015-04-09 06:21:00,34,1166,$269.20,Online Transaction,56276,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
15926011,2015-04-09 08:52:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15928535,2015-04-09 18:33:00,34,1166,$39.65,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15928551,2015-04-09 18:38:00,34,1166,$229.70,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
15929413,2015-04-10 02:19:00,34,3342,$4.78,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
15930103,2015-04-10 08:19:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15930254,2015-04-10 08:59:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15932296,2015-04-10 15:57:00,34,3342,$12.42,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,0.0
15932716,2015-04-10 17:31:00,34,3342,$12.18,Chip Transaction,81536,Sacramento,CA,95829.0,5310,,Discount Stores,0.0
15932976,2015-04-10 18:58:00,34,1166,$170.58,Chip Transaction,82981,Sacramento,CA,95831.0,5912,,Drug Stores and Pharmacies,0.0
15934405,2015-04-11 07:25:00,34,1166,$9.99,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
15934916,2015-04-11 08:52:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15937802,2015-04-11 18:59:00,34,3342,$27.96,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
15938532,2015-04-12 01:35:00,34,1166,$211.21,Online Transaction,726,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
15942562,2015-04-12 18:50:00,34,3342,$54.88,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15943299,2015-04-13 02:24:00,34,1166,$3.65,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
15944282,2015-04-13 08:46:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15945135,2015-04-13 11:24:00,34,1166,$30.81,Chip Transaction,30625,Sacramento,CA,95829.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
15946009,2015-04-13 13:55:00,34,3342,$17.37,Chip Transaction,60569,Sacramento,CA,95838.0,5300,,Wholesale Clubs,0.0
15948004,2015-04-14 01:39:00,34,3342,$4.65,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15949107,2015-04-14 08:47:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15952089,2015-04-14 18:38:00,34,1166,$40.35,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15952873,2015-04-15 01:27:00,34,1166,$4.07,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,0.0
15952912,2015-04-15 02:25:00,34,3342,$4.35,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15953575,2015-04-15 07:41:00,34,1166,$-69.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,
15953597,2015-04-15 07:46:00,34,1166,$69.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,0.0
15953598,2015-04-15 07:46:00,34,1166,$73.20,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,
15954146,2015-04-15 09:20:00,34,3342,$4.95,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15954706,2015-04-15 11:03:00,34,3342,$53.00,Chip Transaction,19964,Sacramento,CA,95831.0,5311,,Department Stores,0.0
15956935,2015-04-15 18:39:00,34,1166,$40.59,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
15957040,2015-04-15 19:16:00,34,1166,$210.27,Chip Transaction,19964,Sacramento,CA,95831.0,5311,,Department Stores,0.0
15958266,2015-04-16 07:48:00,34,1166,$13.29,Chip Transaction,78418,Sacramento,CA,95829.0,5300,,Wholesale Clubs,0.0
15959503,2015-04-16 12:23:00,34,3342,$40.82,Chip Transaction,47476,Sacramento,CA,95829.0,7832,,Motion Picture Theaters,
15960040,2015-04-16 14:17:00,34,1166,$13.77,Chip Transaction,74945,Sacramento,CA,95829.0,5912,,Drug Stores and Pharmacies,0.0
15962702,2015-04-17 08:48:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15965330,2015-04-17 18:30:00,34,1166,$40.22,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15967242,2015-04-18 08:50:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15970125,2015-04-18 18:40:00,34,1166,$46.51,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15971936,2015-04-19 08:48:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15974848,2015-04-19 18:42:00,34,1166,$45.15,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15975629,2015-04-20 02:25:00,34,3342,$5.50,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
15976714,2015-04-20 08:55:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15980409,2015-04-21 01:44:00,34,3342,$44.32,Online Transaction,34256,ONLINE,,,7393,,"Detective Agencies, Security Services",0.0
15980438,2015-04-21 02:15:00,34,1166,$5.28,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
15981566,2015-04-21 08:58:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
15984427,2015-04-21 19:02:00,34,3342,$34.57,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
15985239,2015-04-22 03:55:00,34,1166,$444.00,Chip Transaction,59474,Minneapolis,MN,55401.0,3722,,Passenger Railways,
15986269,2015-04-22 08:58:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
15988219,2015-04-22 14:58:00,34,1166,$5.38,Chip Transaction,76639,Minneapolis,MN,55407.0,5732,,Electronics Stores,0.0
15989938,2015-04-23 02:01:00,34,1166,$4.51,Chip Transaction,20788,Young America,MN,55397.0,5812,,Eating Places and Restaurants,0.0
15990362,2015-04-23 07:20:00,34,1166,$14.28,Chip Transaction,69972,Zimmerman,MN,55398.0,5814,,Fast Food Restaurants,0.0
15990775,2015-04-23 08:46:00,34,1166,$-59.00,Chip Transaction,49789,Young America,MN,55397.0,5541,,Service Stations,0.0
15990784,2015-04-23 08:48:00,34,1166,$100.39,Chip Transaction,49789,Young America,MN,55397.0,5541,,Service Stations,
15990827,2015-04-23 08:57:00,34,1166,$59.00,Chip Transaction,49789,Young America,MN,55397.0,5541,,Service Stations,
15993371,2015-04-23 18:38:00,34,3342,$41.28,Chip Transaction,69972,Zimmerman,MN,55398.0,5814,,Fast Food Restaurants,
15994225,2015-04-24 02:05:00,34,3342,$4.66,Chip Transaction,88646,Zimmerman,MN,55398.0,5812,,Eating Places and Restaurants,0.0
15994979,2015-04-24 08:38:00,34,3342,$40.00,Chip Transaction,27092,Minneapolis,MN,55405.0,4829,,Money Transfer,0.0
15997634,2015-04-24 18:02:00,34,1166,$209.32,Chip Transaction,59474,Minneapolis,MN,55401.0,3722,,Passenger Railways,
15997652,2015-04-24 18:09:00,34,1166,$-444.00,Swipe Transaction,59474,Minneapolis,MN,55401.0,3722,,Passenger Railways,0.0
15998616,2015-04-25 02:10:00,34,3342,$4.78,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,
16002509,2015-04-25 18:39:00,34,1166,$36.75,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
16003309,2015-04-26 02:02:00,34,1166,$96.88,Online Transaction,726,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",
16003319,2015-04-26 02:16:00,34,1166,$5.40,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16004394,2015-04-26 08:51:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
16007275,2015-04-26 18:19:00,34,1166,$9.21,Chip Transaction,60569,Sacramento,CA,95838.0,5300,,Wholesale Clubs,
16007309,2015-04-26 18:34:00,34,1166,$36.53,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16009051,2015-04-27 08:27:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16009347,2015-04-27 09:19:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
16012003,2015-04-27 17:49:00,34,1166,$9.41,Chip Transaction,78418,Sacramento,CA,95829.0,5300,,Wholesale Clubs,0.0
16012142,2015-04-27 18:48:00,34,1166,$46.06,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16012902,2015-04-28 02:14:00,34,3342,$4.30,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
16013853,2015-04-28 08:30:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,Technical Glitch,Money Transfer,0.0
16013944,2015-04-28 08:44:00,34,3342,$74.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,
16013960,2015-04-28 08:47:00,34,3342,$-74.00,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,0.0
16013968,2015-04-28 08:48:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16014003,2015-04-28 08:53:00,34,3342,$87.93,Chip Transaction,43293,Sacramento,CA,95829.0,5499,,Miscellaneous Food Stores,0.0
16015084,2015-04-28 12:06:00,34,1166,$35.54,Chip Transaction,47476,Sacramento,CA,95829.0,7832,,Motion Picture Theaters,0.0
16015944,2015-04-28 14:47:00,34,3342,$76.59,Chip Transaction,81186,Sacramento,CA,95829.0,7230,,Beauty and Barber Shops,0.0
16016826,2015-04-28 18:34:00,34,1166,$32.32,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
16017674,2015-04-29 02:21:00,34,3342,$4.92,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,
16023308,2015-04-30 08:46:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16025740,2015-04-30 17:56:00,34,1166,$275.73,Chip Transaction,78418,Sacramento,CA,95829.0,5300,,Wholesale Clubs,0.0
16025897,2015-04-30 18:51:00,34,3342,$50.88,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
16026328,2015-04-30 21:36:00,34,1166,$213.62,Chip Transaction,54850,Sacramento,CA,95829.0,4814,,Telecommunication Services,0.0
16026691,2015-05-01 01:36:00,34,3342,$78.95,Online Transaction,726,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
16026707,2015-05-01 02:04:00,34,1166,$5.26,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
16027524,2015-05-01 08:43:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16027662,2015-05-01 09:20:00,34,1166,$150.08,Chip Transaction,48185,Sacramento,CA,95829.0,8021,,Dentists and Orthodontists,
16030184,2015-05-01 18:42:00,34,1166,$31.25,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
16035066,2015-05-02 18:52:00,34,1166,$46.22,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
16035518,2015-05-02 21:52:00,34,1166,$207.28,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
16035789,2015-05-03 01:08:00,34,3342,$4.39,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,
16037615,2015-05-03 11:01:00,34,1166,$56.00,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16040636,2015-05-04 02:07:00,34,1166,$5.63,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
16041638,2015-05-04 08:44:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16046316,2015-05-05 08:34:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16049275,2015-05-05 18:40:00,34,1166,$185.02,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16051041,2015-05-06 08:56:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16051254,2015-05-06 09:34:00,34,1166,$3.81,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
16053871,2015-05-06 18:11:00,34,1166,$45.48,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16053955,2015-05-06 18:43:00,34,3342,$48.27,Chip Transaction,23481,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
16054137,2015-05-06 19:47:00,34,1166,$48.05,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16054759,2015-05-07 02:08:00,34,1166,$2.10,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
16057013,2015-05-07 14:27:00,34,3342,$14.26,Chip Transaction,60401,Sacramento,CA,95829.0,7542,,Car Washes,
16057073,2015-05-07 14:38:00,34,3342,$14.32,Chip Transaction,19964,Sacramento,CA,95831.0,5311,,Department Stores,0.0
16057177,2015-05-07 14:56:00,34,1166,$239.76,Online Transaction,48880,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
16058103,2015-05-07 18:52:00,34,1166,$25.19,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,
16058804,2015-05-08 00:49:00,34,1166,$41.85,Online Transaction,34256,ONLINE,,,7393,,"Detective Agencies, Security Services",0.0
16058855,2015-05-08 02:08:00,34,3342,$5.37,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16059470,2015-05-08 08:01:00,34,1166,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16059604,2015-05-08 08:32:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16060344,2015-05-08 11:08:00,34,1166,$45.15,Chip Transaction,47476,Sacramento,CA,95829.0,7832,,Motion Picture Theaters,0.0
16062405,2015-05-08 18:32:00,34,3342,$37.20,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,
16063313,2015-05-09 01:59:00,34,1166,$3.46,Chip Transaction,56981,Sacramento,CA,95829.0,5812,,Eating Places and Restaurants,0.0
16063324,2015-05-09 02:18:00,34,3342,$5.00,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16063354,2015-05-09 02:56:00,34,3342,$3.10,Chip Transaction,49789,Sacramento,CA,95829.0,5541,,Service Stations,0.0
16064344,2015-05-09 08:49:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
16066382,2015-05-09 14:52:00,34,1166,$241.89,Chip Transaction,29378,Sacramento,CA,95829.0,6300,,"Insurance Sales, Underwriting",0.0
16068066,2015-05-10 01:58:00,34,1166,$5.74,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16068067,2015-05-10 02:03:00,34,1166,$5.00,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",
16072787,2015-05-11 02:28:00,34,1166,$5.52,Chip Transaction,38883,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16073541,2015-05-11 07:49:00,34,3342,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,
16073843,2015-05-11 08:47:00,34,3342,$60.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16074642,2015-05-11 11:18:00,34,3342,$47.43,Chip Transaction,82981,Sacramento,CA,95831.0,5912,Insufficient Balance,Drug Stores and Pharmacies,0.0
16074680,2015-05-11 11:24:00,34,3342,$28.00,Chip Transaction,82981,Sacramento,CA,95831.0,5912,,Drug Stores and Pharmacies,0.0
16075810,2015-05-11 14:30:00,34,1166,$13.44,Chip Transaction,19964,Sacramento,CA,95831.0,5311,,Department Stores,0.0
16078678,2015-05-12 08:56:00,34,1166,$40.00,Chip Transaction,27092,Sacramento,CA,95829.0,4829,,Money Transfer,0.0
16079267,2015-05-12 10:46:00,34,1166,$4.81,Chip Transaction,50783,Sacramento,CA,95829.0,5411,,"Grocery Stores, Supermarkets",0.0
16081360,2015-05-12 17:33:00,34,1166,$9.62,Chip Transaction,82981,Sacramento,CA,95831.0,5912,,Drug Stores and Pharmacies,0.0
16081516,2015-05-12 18:32:00,34,3342,$37.62,Chip Transaction,75936,Sacramento,CA,95829.0,5814,,Fast Food Restaurants,0.0
16082907,2015-05-13 07:24:00,34,1166,$59.53,Chip Transaction,24823,Sacramento,CA,95829.0,7538,,Automotive Service Shops,0.0
